cluster_id,food_name,avg_Protein,"avg_Carbohydrate, by difference","avg_Sodium, Na",avg_Energy,avg_Total lipid (fat),avg_Total Sugars,"avg_Fatty acids, total saturated",avg_Cholesterol,"avg_Fiber, total dietary","avg_Fatty acids, total trans","avg_Calcium, Ca","avg_Iron, Fe","avg_Vitamin C, total ascorbic acid","avg_Potassium, K","avg_Vitamin A, IU","avg_Vitamin D (D2 + D3), International Units","avg_Sugars, added"
5636,"Doughnut, cake type, powdered sugar",4.9,51.12,440.0,431.0,23.01,24.28,10.251,9.0,1.6,,37.0,2.34,0.0,124.0,,,
12842,"Breakfast tart, lowfat",3.99,76.8,361.0,372.0,5.99,4.87,1.393,0.0,1.5,,44.0,3.42,3.8,66.0,,,
12770,Cereal or granola bar (Kellogg's Nutri-Grain Yogurt Bar),4.22,67.61,354.0,365.0,8.67,28.98,1.442,0.0,3.0,,576.0,6.14,7.8,247.0,,,
12844,Cereal or granola bar (Kashi Chewy),8.385000000000002,78.905,173.5,395.0,4.985,55.84,2.6425,3.0,3.85,,52.5,0.885,0.2,218.5,,,
2027,"Cereal or granola bar, peanuts , oats, sugar, wheat germ",10.1,64.4,294.0,471.0,19.8,28.570000000000004,2.37,0.0,5.3,,61.0,2.9500000000000006,0.9,336.0,,,
2745,"Cereal or granola bar, oats, nuts, coated with non-chocolate coating",8.6,60.13,486.0,455.0,20.0,34.0,5.668,0.0,4.3,,136.0,1.49,0.2,320.0,,,
2784,Nutrition bar (Balance Original Bar),28.0,48.73,253.0,415.0,12.0,34.89,1.149,1.0,3.1,,543.0,10.9,11.2,678.0,,,
6981,"Graham crackers, chocolate covered",4.0,66.78,265.0,500.0,25.8,37.3,17.2,1.0,2.2,,46.0,2.0,0.1,267.0,,,
4575,"Crackers, cheese (Goldfish)",10.93,59.419999999999995,973.0,489.0,22.74,4.53,5.288,3.0,2.3,,136.0,4.88,0.0,156.0,,,
4576,Onion flavored rings,10.213333333333333,60.620000000000005,850.6666666666666,495.6666666666667,23.893333333333334,8.61,4.648666666666666,0.0,2.8333333333333335,,63.666666666666664,3.0866666666666664,0.6,191.0,,,
1951,Baby Toddler crunchies,3.2,69.14,250.0,462.0,19.24,14.0,3.157,6.0,1.2,,342.0,14.45,5.0,164.0,,,
6983,"Popcorn, movie theater, no butter added",6.18,39.87,762.0,603.0,48.7,0.37,28.908,0.0,6.9,,8.0,1.95,0.2,155.0,,,
4648,"Pretzels, hard, flavored, gluten free",3.48,77.69,1625.0,393.0,7.58,4.17,3.4,0.0,3.3,,0.0,0.46,0.3,68.0,,,
5434,"Pretzels, hard, coated, NFS",7.05,70.07,494.0,467.0,17.64,38.8,8.611,0.0,3.5,,141.0,2.54,0.0,199.0,,,
7408,"Waffle, plain, frozen",7.303333333333334,47.78666666666667,452.3333333333333,304.6666666666667,9.343333333333334,4.476666666666667,2.238,12.666666666666666,2.6,,294.0,6.483333333333333,0.03333333333333333,136.66666666666666,,,
7412,Funnel cake with sugar and fruit,5.84,55.18,211.0,380.0,15.7,21.26,2.763,47.0,0.9,,103.0,1.8,4.8,146.0,,,
3936,"Oatmeal, reduced sugar",3.5807142857142855,12.875,83.78571428571429,82.21428571428571,2.02,4.984999999999999,0.3497857142857143,1.7142857142857142,1.257142857142857,,113.78571428571429,2.4385714285714286,11.05,139.14285714285714,,,
3764,"Spanish rice, from restaurant",4.202857142857143,29.022857142857138,375.42857142857144,199.14285714285714,7.758571428571429,0.46,0.9344285714285714,8.0,1.8714285714285717,,15.285714285714286,0.8185714285714285,3.7857142857142856,264.85714285714283,,,
4376,Chilaquiles,10.63,14.9,366.0,195.0,10.67,1.12,5.073,141.0,2.1,,196.0,0.92,3.4,164.0,,,
3296,"Pupusa, meat, with beans",10.125,22.625,410.5,224.5,10.370000000000001,1.91,2.678,30.5,2.85,,52.0,1.4849999999999999,12.0,235.0,,,
2727,Breakfast pizza with egg,14.02,25.63,594.0,292.0,14.5,2.86,4.98,83.0,1.1,,236.0,2.11,0.0,132.0,,,
5027,Biscuit with gravy,6.2,16.98,451.0,224.0,14.68,3.88,6.314,16.0,0.8,,80.0,1.01,0.0,152.0,,,
3232,Dressing with oysters,4.95,18.4,503.0,189.0,10.75,2.62,2.142,10.0,1.2,,97.0,2.42,1.8,136.0,,,
3456,"Pasta, whole grain, with cream sauce, meat, and added vegetables, ready-to-heat",5.563125000000001,16.604375,297.1875,154.875,7.5531250000000005,0.821875,3.4796249999999995,23.125,1.5312500000000002,,32.75,0.9306250000000001,2.3875000000000006,86.875,,,
3804,"Rice, white, with tomatoes and/or tomato-based sauce, no added fat",2.2439999999999998,19.940999999999995,184.5,104.4,1.634,0.762,0.27799999999999997,0.0,1.2999999999999998,,15.2,0.782,8.01,105.5,,,
6969,"Rice, cooked with coconut milk",3.57,26.55,182.0,267.0,17.23,3.34,15.17,0.0,1.9,,19.0,2.34,1.3,219.0,,,
3459,"Stuffed pepper, with rice and meat",7.83,9.93,320.0,178.0,11.66,2.22,3.493,49.0,0.7,,68.0,0.93,34.6,174.0,,,
3153,"Ramen bowl, NFS",7.13,13.95,333.0,127.0,4.57,0.42,1.055,53.0,0.9,,18.0,0.98,2.8,96.0,,,
3167,"Salad dressing, light, NFS",2.2350000000000003,11.25375,391.25,171.875,13.2275,5.168749999999999,2.024375,9.75,1.6125000000000003,,17.75,0.52125,7.15,168.75,,,
4099,"Lambsquarter, cooked",2.9749999999999996,5.22,149.5,56.5,3.2300000000000004,0.6799999999999999,0.7384999999999999,2.0,2.3,,207.0,0.8700000000000001,28.2,233.5,,,
4101,"Turnip greens, fresh, cooked, no added fat",1.843333333333333,3.7066666666666666,110.66666666666667,20.666666666666668,0.3333333333333333,0.5733333333333334,0.02666666666666667,0.0,3.033333333333333,,101.66666666666667,1.2300000000000002,22.7,287.3333333333333,,,
4102,"Spinach, canned, cooked, no added fat",2.7600000000000002,3.3366666666666664,318.6666666666667,39.0,2.313333333333333,0.39333333333333337,0.432,0.6666666666666666,2.333333333333333,,124.66666666666667,2.2600000000000002,13.333333333333334,339.3333333333333,,,
4104,"Turnip greens, frozen, cooked, no added fat",3.34,4.96,131.0,29.0,0.42,0.75,0.099,0.0,3.4,,152.0,1.93,21.7,223.0,,,
3483,"Sweet potato tots, school",2.268,37.42,186.2,191.8,9.382000000000001,13.568000000000001,1.217,0.0,6.0,,55.0,0.8100000000000002,7.5,430.6,,,
3463,Vodka sauce with tomatoes and cream,1.225,3.63,233.0,70.5,5.875,2.325,3.025,14.5,0.8500000000000001,,35.5,0.29,5.2,177.0,,,
4112,"Mixed salad greens, raw",1.05,3.6033333333333335,29.0,20.333333333333332,0.1366666666666667,1.0566666666666669,0.028666666666666663,0.0,1.3333333333333333,,33.666666666666664,0.32666666666666666,9.233333333333333,271.3333333333333,,,
3906,"Green peas, frozen, cooked with butter or margarine",4.445,12.835,115.5,92.0,2.7800000000000002,4.085,1.12,4.5,4.2,,23.5,1.355,10.149999999999999,114.5,,,
4145,"Chiles rellenos, cheese-filled",7.84,10.38,445.0,228.0,17.2,1.5,6.103,30.0,0.7,,203.0,0.67,39.9,119.0,,,
3425,"Squash, summer, souffle",4.65,6.87,232.0,125.0,8.94,3.16,4.449,101.0,0.7,,63.0,0.79,6.6,218.0,,,
6778,"Table fat, NFS",0.58,0.36,592.0,677.0,75.33,0.35,32.505,141.0,0.0,,19.0,0.04,0.0,25.0,,,
6780,"Butter, tub",0.49,0.0,583.0,731.0,78.3,0.06,45.39,225.0,0.0,,23.0,0.05,0.0,41.0,,,
6593,Lard,0.0,0.0,0.0,902.0,100.0,0.0,39.2,95.0,0.0,,0.0,0.0,0.0,0.0,,,
6744,Honey butter,0.53,48.5,218.0,485.0,33.85,48.54,18.776,97.0,0.1,,12.0,0.27,0.3,40.0,,,
5244,Bacon and tomato dressing,1.8,2.0,905.0,326.0,35.0,2.0,5.435,4.0,0.2,,4.0,0.27,8.8,108.0,,,
5246,Avocado dressing,1.9,7.36,867.0,427.0,43.33,6.67,5.978,40.0,0.1,,34.0,0.35,0.2,58.0,,,
3306,"Beef, for use with vegetables",32.41,0.0,67.0,191.0,6.82,0.0,2.8,99.0,0.0,,16.0,2.96,0.0,319.0,,,
5669,Chocolate hazelnut spread,5.41,62.36,41.0,539.0,29.73,54.05,28.423,0.0,5.4,,108.0,4.38,0.0,407.0,,,
2836,Chocolate dip,3.33,65.31,289.0,393.0,13.22,45.5,6.619,20.0,2.0,,37.0,0.94,0.1,204.0,,,
5689,Chocolate chips,4.2,63.9,11.0,480.0,30.0,54.5,17.75,0.0,5.9,,32.0,3.13,0.0,365.0,,,
6851,"Chocolate candy, nougat filled with nuts",6.46,63.16,234.0,483.0,22.72,52.24,10.584,6.0,2.2,,70.0,0.68,0.2,286.0,,,
4007,"Nutritional drink or shake, ready-to-drink, light (Muscle Milk)",5.325,2.19,61.0,45.0,1.66,0.5800000000000001,0.23299999999999998,1.5,0.2,,93.0,1.225,15.8,139.0,,,
5912,"Nutritional powder mix, high protein, NFS",53.57,20.38,1214.0,392.0,10.71,3.57,0.0,0.0,0.0,,714.0,22.5,75.0,1000.0,,,
4332,"Fish fillet, fried as ingredient in sandwiches",18.16,8.27,240.0,195.0,10.08,0.14,3.198,60.0,0.3,,22.0,0.8,0.0,312.0,,,
12645,"COCOA PEANUT BUTTER PUFFS, COCOA PEANUT BUTTER",7.5,75.0,550.0,425.0,11.25,32.5,2.5,0.0,5.0,0.0,325.0,11250.0,37.5,250.0,,,30.0
6927,"Cheese, pasteurized process cheese food or product, American, singles",15.5672,8.1898,1420.0,,23.86,,13.7,73.24,,,1498.0,1.303,,211.8,,177.0,
893,"HYDRATION WITH ELECTROLYTES, ANTIOXIDANT VITAMINS C & E, AND ZINC DRINK MIX SINGLES TO GO!, BERRY LEMONADE, BERRY LEMONADE",0.0,88.89,2556.0,333.0,0.0,55.56,,,,,,,2777.8,1111.0,,,55.6
13103,Honey Nut Cheerios Whole Grain Oats Gluten Free Breakfast Cereal Large Size,8.83439024390244,81.09463414634143,564.0731707317074,381.0487804878049,4.8009756097560965,33.34658536585366,0.9617073170731707,0.0,7.729268292682922,0.0004878048780487805,351.4878048780488,9.74317073170732,15.878048780487802,398.609756097561,,,32.77560975609756
3195,"Fish, salmon, Atlantic, farm raised, raw",20.31875,0.0,49.49,,13.11,,2.277,62.11,,,9.423,0.2588,,378.2,,,
13726,"Smart Balance Organic Buttery Spread, 13 oz Tub",0.0,0.0,909.0,,81.82,0.0,22.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
15324,Kellogg's Happy Inside Blueberry 10oz,10.799999999999999,76.16666666666667,229.66666666666666,368.6666666666667,7.333333333333333,18.166666666666668,2.466666666666667,0.6666666666666666,16.53333333333333,0.0,62.26666666666667,2.9666666666666663,,380.3333333333333,,0.0,15.200000000000001
6393,Reduced Fat Cheddar Cheese Enchiladas Bulk,11.69714285714286,18.77285714285714,290.85714285714283,226.85714285714286,11.682857142857141,0.7214285714285715,6.184285714285713,34.714285714285715,3.085714285714286,0.0,253.14285714285714,1.0685714285714287,0.7571428571428572,163.71428571428572,,,0.09999999999999999
6394,"Tamale Cheese, Grn Chile w Husk Indv Wrpd 60/5.3z Preprinted dual ovenable film w high color graphics",5.8933333333333335,19.69333333333333,324.0,221.0,13.166666666666666,0.6266666666666666,6.526666666666666,17.333333333333332,1.3666666666666665,0.0,218.0,0.33,2.7999999999999994,92.0,,,0.0
12526,Shredded Pork Salsa Roja Tamale  - Wrapped in an Eco-Friendly Paper Husk...,7.246666666666667,20.063333333333333,565.0,187.0,8.333333333333334,0.46,3.08,21.0,1.5,0.0,24.0,0.93,0.6,172.0,,,0.10000000000000002
7297,Shredded Beef Salsa Roja Tamale - Wrapped in a Corn Husk,7.03,18.38,525.0,193.0,9.52,0.47,1.75,16.0,1.5,0.0,23.0,0.92,0.5,170.0,,,0.1
7298,Chicken Salsa Verde Tamale - Wrapped in a Corn Husk,6.05,16.05,458.0,183.0,7.03,0.37,2.7,17.0,1.2,0.0,20.0,0.99,0.5,136.0,,,0.1
10603,Yobark Strawberry Dairy Bark with Granola,17.65682,41.62722,162.44727999999998,522.90834,32.118120000000005,30.30806,26.10926,22.11546,1.1647199999999998,0.11313999999999999,1251.73392,0.75748,,487.55361999999997,,,19.71
12996,HIGH PROTEIN ENERGY SHAKE,36.11,36.11,347.0,306.0,0.0,25.0,0.0,0.0,5.6,0.0,1667.0,25.0,166.7,347.0,13889.0,1111.0,
11968,SAMBAL KECAP SWEET SOY CHILI SAUCE,20.0,20.0,1470.0,400.0,30.0,80.0,0.0,10.0,30.0,,,,,,,,
10669,UNSWEETENED COCONUT FLAKES,6.67,26.67,0.0,733.0,66.67,6.67,53.33,0.0,13.3,0.0,13.0,6666.67,,600.0,,0.0,0.0
14670,SAVORY NUTRITIONAL YEAST FLAKES,51.85333333333333,31.94333333333333,218.0,376.0,2.08,0.0,0.0,0.0,19.933333333333334,0.0,44.0,7.87,,2125.3333333333335,,,0.0
14137,"PEANUTS, ALMONDS, PISTACHIOS, PECANS, WALNUTS WITH A TOUCH OF SEA SALT HEART HEALTHY MIX, PEANUTS, ALMONDS, PISTACHIOS, PECANS, WALNUTS",19.61,19.61,131.0,341.5,55.56,3.27,6.54,0.0,9.8,0.0,131.0,3.92,,686.0,,0.0,
11675,"Pork Shoulder Butt Bone In 1/4""""",17.860000000000003,0.0,62.0,1884.0,12.5,0.0,4.46,62.0,0.0,0.0,0.0,0.9600000000000002,0.0,,0.0,29.0,
8861,"CHOCOLATE PEANUT FLAVORED CANDIES, CHOCOLATE PEANUT CANDIES",8.82,47.06,29.0,382.0,29.41,0.0,10.29,0.0,2.9,0.0,29.0,2.65,,265.0,,0.0,0.0
10248,"RAW ALMONDS, RAISINS, DRIED APRICOTS, PAPAYA, PINEAPPLE & BANANA CHIPS. TROPICAL FRUIT AND NUT MIX, RAW ALMONDS, RAISINS, DRIED APRICOTS, PAPAYA, PINEAPPLE & BANANA CHIPS.",13.65,43.173333333333325,143.33333333333334,455.3333333333333,28.493333333333336,23.886666666666667,8.53,0.0,6.833333333333333,0.0,68.33333333333333,1.6566666666666665,5.333333333333333,,222.0,,
9568,WHOLE GRAIN MUSTARD,0.0,0.0,2200000.0,200.0,10.0,,,,,,,,,,,,
9146,"BEEF & CHEDDAR BITES SMOKED BEEF STICKS & CHEDDAR CHEESE CURDS, BEEF & CHEDDAR BITES",,1.75,982.0,351.0,28.07,0.0,14.04,96491.0,0.0,0.0,404.0,1.23,,228.0,,,0.0
1653,"OATMEAL RAISIN COOKIE MIX OATMEAL FLAVOR COVERED RAISINS, YOGURT AND GRAHAM COVERED RAISINS, CINNAMON TOASTED ALMONDS, PECANS, RAISINS, OATMEAL RAISIN COOKIE MIX",6.9,,121.0,483.0,24.14,48.28,6.9,0.0,3.4,0.0,69.0,1.24,0.0,397.0,0.0,,
10838,"PORK ORGANIC COUNTRY PATE, PORK",13.39,0.0,893.0,401.5,36.61,0.0,147.32,129.5,0.0,0.0,4.5,2.75,0.0,195.0,0.0,0.0,
13510,ORGANIC EXTRA VIRGIN OLIVE OIL,0.0,0.0,0.0,800.0,93.33,,13.33,,,10.0,,0.67,,,,,
13614,"PICANTE RED PEPPER TIRITAS CRACKLINS, PICANTE RED PEPPER",,0.0,2214.0,571.0,42.86,,14.29,107.0,,0.0,,,,,,,
11349,"NATURAL AMARANTH SEED CANDY WITH HONEY, NATURAL AMARANTH SEED WITH HONEY",33.33,252.0,18.0,640.0,20.3,97.8,0.0,0.0,8.6,0.0,0.0,0.0,,,,0.0,33.3
14700,"SWEET EXTRA STRENGTH ENERGY DIETARY SUPPLEMENT, SWEET",0.0,0.0,34.0,0.0,,0.0,,,,,,,,,,,
10072,"PEANUT BUTTER, DARK CHOCOLATE & ALMOND BARS, PEANUT BUTTER, DARK CHOCOLATE & ALMOND",15.553333333333333,48.333333333333336,211.33333333333334,500.0,30.0,32.78,9.166666666666666,0.0,6.966666666666666,0.0,67.0,2.4,0.0,475.0,1333.0,,
15111,"SALTED DARK CHOCOLATE FRUIT, NUT & SEED BARS, SALTED DARK CHOCOLATE",17.86,42.86,518.0,429.0,25.0,28.57,4.46,0.0,7.1,0.0,127.0,3.57,,712.0,,0.0,
298,"LOW FAT GRANOLA WITH RAISINS CEREAL MADE WITH WHOLE GRAIN ROLLED OATS, WHOLE GRAIN WHEAT FLAKES, RICE & ALMONDS, LOW FAT GRANOLA WITH RAISINS",8.2,78.034,281.8,380.2,4.5920000000000005,27.542,0.0,0.0,6.6,0.0,0.0,2.69,0.0,301.4,754.4,,23.28
7055,"LOW CARB CLASSIC CHOCOLATE BAR, CLASSIC CHOCOLATE",7.5,45.0,50.0,450.0,42.5,2.5,27.5,0.0,12.5,0.0,0.0,6.75,,,,0.0,
10948,"Sunshine Burger, FS Shiitake, Organic, 4 oz Patty, 1/6 lb.",10.62,28.32,425.0,283.0,132.74,2.65,14.16,0.0,15.9,1.77,35.0,2.39,0.0,0.0,0.0,,
7276,Kellogg Corn Flakes Cereal 10000g 1ct,7.5,84.4,638.0,371.0,0.4000000000000001,9.3,0.10000000000000002,0.0,1.2,0.0,6.0,13.300000000000002,0.0,169.0,0.0,0.0,
1315,"Zee Zees Soft Baked Bar, Birthday Cake, WG, I/W, 1.3 oz",153.85,1846.15,3462.0,11538.0,384.62,692.31,115.38,0.0,153.8,,769.0,76.92,,4154.0,,,
14517,"peanut butter, creamy",,,,,,,,,,,,,,,,,
9696,"BLUEBERRY MUFFIN, BLUEBERRY",21.74,186.96,1043.0,1652.0,91.3,113.04,52.17,413.0,4.3,4.35,87.0,1.57,,304.0,,35.0,
12736,100% RAW ORGANIC CHIA SEEDS,16.67,41.67,0.0,500.0,29.17,0.0,3.17,0.0,41.7,0.0,631.0,10.0,,160.0,,0.0,
14625,"TROPICAL CITRUS LOLLIPOPS, TROPICAL CITRUS",0.0,94.12,29.0,353.0,0.0,58.82,0.0,0.0,0.0,0.0,0.0,0.0,1176.5,0.0,,0.0,58.8
8536,"EPIC PROTEIN ORGANIC PLANT PROTEIN 19 G + SUPERFOODS POWDER, CHOCOLATE MACA, CHOCOLATE MACA",54.925,28.335,562.5,,8.41,2.78,1.41,0.0,12.0,0.0,171.0,3.09,,972.0,,0.0,11.4
13952,"FUNFETTI SLICE OF CAKE, FUNFETTI",4.71,64.71,353.0,553.0,47.06,,12.94,,,0.0,,,,,,,
10798,"GARLIC AIOLI SAUCE, GARLIC AIOLI",0.0,,8500.0,10000.0,1100.0,100.0,150.0,500.0,0.0,0.0,1000.0,160.0,,1000.0,,0.0,
4897,"Cream, sour, full fat",3.070694,5.555506,50.04,,17.99,,10.7,52.69,,,107.2,0.0,,153.8,,,
11126,"Nuts, pine nuts, raw",15.7039,18.5921,0.0,,61.27,,,,3.941,,8.736,5.36,,654.8,,,
8631,"MEDIUM ROAST ROASTED WITH PROBIOTICS 100% ARABICA DRIP COFFEE, MEDIUM",20.0,70.0,0.0,440.0,10.0,0.0,10.0,0.0,60.0,0.0,110.0,0.0,,1360.0,,0.0,0.0
8818,"GLUTEN FREE CHICKPEA PASTA, SPAGHETTI",600.0,1700.0,0.0,10500.0,150.0,50.0,0.0,0.0,350.0,0.0,3000.0,135.0,,31500.0,,0.0,
9571,CHICHARRON DE HARINA WHEAT PELLETS,,50.0,1785714.0,464.0,,0.0,5.36,0.0,3.6,,0.0,0.0,0.0,,0.0,,
9962,"MAPLE PECAN CRUNCH, MAPLE PECAN",10.71,50.0,285714.0,500.0,32.14,21.43,3.57,0.0,7.1,0.0,214.0,4.29,,321.0,,0.0,21.4
12894,"SEA SALTED PECANS RICH DARK CHOCOLATE BAR, SEA SALTED PECANS",6.06,51.52,203.0,533.0,39.39,39.39,18.18,6.0,6.1,196.97,30.0,3.27,0.0,,152.0,,
13891,"KOREAN BBQ STYLE ROASTED SEAWEED SNACKS, KOREAN BBQ STYLE",33.33,33.33,1000.0,500.0,33.33,0.0,0.0,0.0,33.3,0.0,233.0,6.669999999999999,,1400.0,,0.0,
1234,"CHOCOLATE OATMILK, CHOCOLATE",75.0,225.0,1875.0,1625.0,56.25,150.0,37.5,0.0,25.0,0.0,1625.0,38.75,,,,0.0,150.0
13436,"ORIGINAL MILK CHOCOLATE NUTRITION SHAKE, MILK CHOCOLATE",112.5,412.5,2375.0,2750.0,75.0,187.5,12.5,62.0,12.5,0.0,3750.0,56.25,375.0,4875.0,15625.0,4000.0,
8003,"MILK CHOCOLATE, CHOCO",9.68,48.39,97.0,516.0,35.48,48.39,22.58,32.0,3.2,0.0,258065.0,2.26,,226.0,,0.0,38.7
2392,"BERRY PROTEIN JUICE, BERRY",75.0,350.0,625.0,2250.0,62.5,237.5,,,25.0,,950.0,,,3300.0,,,
9996,"ANTIOXIDANT MIX ALMONDS, DRIED SWEETENED CRANBERRIES & BLUEBERRIES, CASHEWS & PEPITAS, ANTIOXIDANT MIX",10.71,50.0,0.0,482.0,28.57,33.925,3.57,0.0,7.1,0.0,143.0,2.715,4.3,429.0,0.0,0.0,10.7
7912,"CHOCOLATE RECOVERY PROTEIN DRINK MIX, CHOCOLATE",21.74,67.39,543.0,348.0,1.41,63.04,0.43,11.0,2.2,0.0,261.0,2.17,,322.0,,0.0,
8015,"MINT CREME FILLED CHOCOLATE STICKS, MINT CREME",2.56,66.67,0.0,513.0,28.21,64.1,17.95,0.0,2.6,0.0,0.0,769230.77,0.0,,0.0,,
2179,"ORANGE MINI DONUTS, ORANGE",3.51,405.26,404.0,456.0,24.56,24.56,10.53,9.0,1.8,0.0,35.0,1.26,0.0,,0.0,,
10853,GLUTEN FREE MOZZARELLA STICKS,196.85,133.86,9055.0,2126.0,165.35,15.75,244.09,906.0,15.7,0.0,5512.0,2.83,0.0,,3937.0,,
9524,"ORIGINAL POWDERED PEANUT BUTTER, ORIGINAL",46.15,38.46,692308.0,462.0,11.54,15.38,0.0,0.0,7.7,0.0,77.0,3.08,,1154.0,,0.0,7.7
10010,"GOJI BERRY POWER ORGANIC RAISINS, ORGANIC SUNFLOWER SEEDS, ORGANIC PUMPKIN SEEDS, ORGANIC CASHEWS, ORGANIC ALMONDS, ORGANIC APPLES & ORGANIC GOJI BERRIES TRAIL MIX, GOJI BERRY POWER",13.33,46.67,167.0,467.0,26.67,30.0,5.0,0.0,10.0,0.0,67.0,4.8,0.0,,333.0,,
2395,"PROTEIN FORTIFIED DAIRY BEVERAGE, STRAWBERRY",166.67,391.67,2500.0,2500.0,33.33,366.67,20.83,208.0,0.0,0.0,5833.0,3.0,0.0,8000.0,6250.0,1333.0,
1378,IRISH CREAM SYRUP,0.0,2300.0,0.0,10000.0,0.0,2300.0,,,,,,,,,,,
14215,"LEMON CHIA-CRUNCH CHIA, FLAX, ALMONDS, WALNUTS, SUNFLOWER AND REISHI MUSHROOMS POWER SNACKERS, LEMON CHIA-CRUNCH",10.71,44.644999999999996,321.0,500.0,35.71,25.0,10.71,0.0,14.3,0.0,107.0,3.215,67.5,419.5,179.0,,
6683,"Cheese, American",,,,,,,17.75714285714286,,,1.0171428571428573,,,,,,,
13455,"Olive oil, extra virgin",,,,,,,14.779166666666669,,,,,,,,,,
5647,"Olive oil, extra virgin",,,,,,,,,,,,,,,,,
5649,"Olive oil, extra virgin",,,,,,,,,,,,,,,,,
5624,"Olive oil, extra virgin",,,,,,,,,,,,,,,,,
5625,"Olive oil, extra virgin",,,,,,,,,,,,,,,,,
5653,"Olive oil, extra virgin",,,,,,,,,,,,,,,,,
5657,"Olive oil, extra virgin",,,,,,,,,,,,,,,,,
5725,Bacon,,,,,,,15.325,,,0.15000000000000002,,,,,,,
5728,"Bacon, cooked",,,,,,,14.075,,,0.1275,,,,,,,
5710,Bacon,,,,,,,,,,,,,,,,,
13773,Sunshine Cheez-It Crackers Original 7oz,10.3,60.86,686.6,504.0,25.080000000000002,1.8800000000000001,5.74,2.4,2.18,0.36,79.8,3.8200000000000003,0.0,92.4,12.0,0.0,
2430,PFG PRIVATE LABEL COOKIES HOLIDAY SUGAR 9OZ,5.488888888888888,72.51111111111112,351.55555555555554,479.8888888888889,19.06666666666667,30.022222222222222,7.888888888888889,0.0,1.7777777777777777,0.2111111111111111,24.11111111111111,2.8111111111111113,0.0,67.55555555555556,34.166666666666664,0.0,
15055,Kellogg's Mini-Wheats Cereal Little Bites Chocolate 1oz,6.5,85.87142857142855,479.57142857142856,364.14285714285717,3.6428571428571423,31.014285714285716,1.7428571428571427,0.0,10.771428571428572,0.0,18.571428571428573,19.32857142857143,37.142857142857146,245.0,1231.4285714285713,138.0,
687,Kellogg's Frosted Flakes Cereal In A Cup 2.1oz,5.4,88.2,512.0,369.0,0.3,34.5,0.0,0.0,2.2,0.0,4.0,15.5,21.0,121.0,1724.0,138.0,
15115,Kellogg's Special K Cereal Cinnamon Pecan 18.4oz,6.675,83.725,569.25,372.25,4.8,28.925,1.075,0.0,9.950000000000001,0.0,29.0,21.05,60.25,211.5,2113.25,135.5,
13249,Bear Naked Cereal Original Cinnamon 11.2oz,19.0,52.5,109.0,455.0,21.1,20.7,1.9,0.0,8.5,0.1,73.0,3.3,0.0,218.0,23.0,0.0,
10617,Keebler Fudge Shoppe Cookies Coconut Dreams Fudge Covered 8.5oz,4.866666666666666,60.9,160.0,518.0,28.766666666666666,37.26666666666667,19.166666666666668,1.3333333333333333,3.266666666666667,0.16666666666666666,28.0,2.3000000000000003,0.0,174.33333333333334,1.0,0.0,
15059,Kashi Whole Health Ready To Eat Cereal Puffed 6.5oz,13.0,80.8,7.0,364.0,3.3,0.9,0.6,0.0,10.8,0.0,36.0,3.2,0.0,381.0,,,
15126,Keebler Gripz Crackers Cinnamon Grahams .9oz,7.4,75.6,324.0,415.0,12.9,20.5,4.1,0.0,10.4,0.2,400.0,3.8,0.0,189.0,3000.0,,
677,Keebler Town House Crackers Wheat 13.8oz,6.3,63.5,882.0,489.0,24.4,3.1,3.8,1.0,2.8,0.4,53.0,3.4,3.0,135.0,,,
680,Keebler Town House Flatbread Crisps Sea Salt 1.5oz,8.6,72.3,944.0,445.0,13.8,4.7,2.1,0.0,3.7,0.2,25.0,4.0,0.0,163.0,,,
15207,Kellogg's Special K Cereal Low Fat Granola 2.5oz,9.066666666666668,77.76666666666667,275.3333333333333,383.3333333333333,6.166666666666667,22.7,2.066666666666667,0.0,9.966666666666667,0.03333333333333333,34.666666666666664,6.099999999999999,0.0,230.66666666666666,642.0,77.0,
13254,Kellogg's Pop-Tarts Whole Grain Chocolate 3.53oz,4.733333333333333,75.73333333333333,381.3333333333333,368.0,5.866666666666667,30.299999999999997,1.9000000000000001,0.0,5.733333333333333,0.09999999999999999,200.0,3.6,0.0,137.0,1000.0,0.0,
15139,Kellogg's Krave Cereal Double Chocolate 11oz,7.0,76.0,310.0,406.0,11.6,35.3,2.6,0.0,9.1,0.0,67.0,13.3,0.0,314.0,167.0,133.0,
827,PRINGLES CRISPS MULTI GRAIN SOUR CREAM & ONION 6.42OZ,6.0,64.66,961.8,488.6,22.940000000000005,6.92,4.26,1.8,1.8800000000000001,0.24,47.4,2.8,2.2,136.0,84.0,0.0,
15143,Kashi Organic Cereal Cranberry Spelt And Flax Granola 11oz,9.3,75.3,231.0,389.0,9.6,27.5,1.6,0.0,11.6,0.1,48.0,3.6,1.0,283.0,14.0,0.0,
681,Keebler Toasted Crackers Wheat 8oz,7.6,65.5,868.0,473.0,21.1,8.5,3.0,0.0,3.9,0.3,58.0,3.7,1.0,182.0,,,
14937,KELLOGG SPECIAL K PROTEIN BARS CRANBERRY WALNUT 1.59OZ,22.5,53.0,353.0,375.0,11.0,30.5,5.4,0.0,11.2,0.1,444.0,8.0,27.0,118.0,1667.0,43.0,
